0.421755	0.0886154	
0.439952	0.0858268	
0.432694	0.086939	
0.439952	0.0858268	
0.394035	0.605965	
0.384153	0.0953194	
0.412513	0.0899995	
0.418979	0.0890344	
0.385784	0.0940809	
0.381989	0.0947027	
0.430955	0.0872055	
0.421004	0.0887178	
0.439952	0.0858268	
0.363248	0.0975118	
0.439952	0.0858268	
0.340728	0.100968	
0.378535	0.0951979	
0.359188	0.0981477	
0.439952	0.0858268	
0.439952	0.0858268	
0.374862	0.095747	
0.346901	0.10003	
0.393824	0.0929488	
0.439952	0.0858268	
0.412368	0.0900539	
0.429988	0.087335	
0.416433	0.0894182	
0.414633	0.0897003	
0.403306	0.0913969	
0.376237	0.096497	
0.390859	0.0935767	
0.421167	0.0886865	
0.421671	0.0885966	
0.42204	0.0885718	
0.0153449	0.152166	
0.810224	0.189777	
0.439952	0.0858268	
0.353806	0.0990708	
0.431385	0.0871396	
0.349951	0.0995481	
0.421472	0.0886524	
0.41472	0.090601	
0.439952	0.0858268	
0.347556	0.101027	
0.424299	0.088213	
0.306151	0.10624	
0.379567	0.0950602	
0.405411	0.09112	
0.33106	0.102558	
0.413984	0.0897678	
0.439952	0.0858268	
0.439952	0.0858268	
0.439952	0.0858268	
0.439952	0.0858268	
0.439952	0.0858268	
0.391861	0.09317	
0.618159	0.381841	
0.439952	0.0858268	
0.430574	0.0872639	
0.429828	0.0873595	
0.430355	0.0872912	
0.34141	0.102229	
0.420925	0.0896531	
0.37464	0.0958014	
0.353887	0.0992281	
0.281592	0.109914	
0.410758	0.0902813	
0.430365	0.0872772	
0.423766	0.0883135	
0.33758	0.101377	
0.406938	0.0908666	
0.419879	0.0888839	
0.343973	0.656027	
0.439952	0.0858268	
0.429697	0.0873983	
0.412168	0.0900653	
0.352158	0.0992952	
0.396662	0.0924477	
0.430574	0.0881593	
0.383557	0.0944355	
0.439952	0.0858268	
0.430132	0.0873253	
0.439952	0.0858268	
0.431385	0.0871396	
0.431385	0.0871396	
0.334838	0.101848	
0.433422	0.0868088	
0.429297	0.0874595	
0.439952	0.0858268	
0.455456	0.544544	
0.429819	0.0873796	
0.431252	0.08716	
0.431369	0.0871421	
0.411892	0.090114	
0.430181	0.0873054	
0.430229	0.0873105	
0.178114	0.149563	
0.523915	0.476085	
0.633375	0.366625	
0.42286	0.0884081	
0.432694	0.086939	
0.439952	0.0858268	
0.439952	0.0858268	
0.369934	0.0965155	
0.282863	0.109822	
0.439952	0.0858268	
0.416549	0.089477	
0.439952	0.0858268	
0.429836	0.0873582	
0.388213	0.0937154	
0.430274	0.0872974	
0.374873	0.0957316	
0.391231	0.0932731	
0.430574	0.0881593	
0.439952	0.0858268	
0.431074	0.0871748	
0.397279	0.0923597	
0.369922	0.114736	
0.439952	0.0858268	
0.499971	0.500029	
0.391558	0.0931898	
0.131519	0.181528	
0.396098	0.0934574	
0.324125	0.10492	
0.439952	0.0858268	
0.439952	0.0858268	
0.261833	0.114911	
0.386549	0.0939838	
0.350603	0.0994411	
0.255038	0.115523	
0.424845	0.0881481	
0.428931	0.0875157	
0.350589	0.0994646	
0.439952	0.0858268	
0.0341126	0.149677	
0.40453	0.0912225	
0.431657	0.087098	
0.422647	0.0884786	
0.42092	0.0887434	
0.324613	0.103709	
0.731135	0.268865	
0.399733	0.0919442	
0.439952	0.0858268	
0.388715	0.0946266	
0.266222	0.11233	
0.4309	0.0872139	
0.383942	0.0943697	
0.348436	0.0997516	
0.430843	0.087204	
0.419361	0.580639	
0.287761	0.110495	
0.114387	0.137392	
0.43356	0.0867939	
0.439952	0.0858268	
0.433339	0.0868464	
0.413535	0.0898751	
0.439952	0.0858268	
0.398987	0.0920585	
0.421993	0.0885599	
0.40308	0.0914707	
0.439952	0.0858268	
0.393012	0.0930003	
0.395381	0.0926108	
0.415533	0.0895498	
0.670142	0.329858	
0.38675	0.0939597	
0.430574	0.0872639	
0.429988	0.087335	
0.42352	0.0883196	
0.651195	0.348805	
0.439952	0.0858268	
0.439952	0.0858268	
0.421055	0.089633	
0.834282	0.165718	
0.433231	0.0868381	
0.289978	0.108802	
0.439952	0.0858268	
0.439952	0.0858268	
0.373663	0.0969157	
0.393828	0.0928487	
0.268043	0.113681	
0.420295	0.0888391	
0.429578	0.0873853	
0.467547	0.532453	
0.404122	0.0915262	
0.422572	0.0884523	
0.412952	0.0899451	
0.423892	0.0882563	
0.424661	0.0881511	
0.295374	0.107906	
0.426879	0.0877988	
0.405659	0.0919843	
0.271607	0.111665	
0.335097	0.101932	
0.430835	0.0872114	
0.765658	0.234342	
0.431074	0.0871748	
0.429322	0.0874557	
0.439952	0.0858268	
0.26746	0.113277	
0.407631	0.0907539	
0.439952	0.0858268	
0.49737	0.50263	
0.439952	0.0858268	
0.383378	0.0944223	
0.429819	0.0873796	
0.381762	0.0946834	
0.439952	0.0858268	
0.439952	0.0858268	
0.422341	0.0885003	
0.332528	0.102326	
0.41902	0.0890345	
0.40408	0.091285	
0.439952	0.0858268	
0.415962	0.0904024	
0.420955	0.088719	
0.405544	0.0910802	
0.411192	0.0911473	
0.32261	0.103691	
0.350413	0.0994703	
0.164896	0.129756	
0.376195	0.0955018	
0.423822	0.0882797	
0.617051	0.382949	
0.439952	0.0858268	
0.439952	0.0858268	
0.439952	0.0858268	
0.439952	0.0858268	
0.439952	0.0858268	
0.23394	0.117574	
0.261631	0.113073	
0.43356	0.0867939	
0.41068	0.0903062	
0.369138	0.0966375	
0.386178	0.613822	
0.439952	0.0858268	
0.412548	0.0900134	
0.430435	0.0872851	
0.401093	0.0917491	
0.413167	0.586833	
0.439952	0.0858268	
0.722055	0.277945	
0.423246	0.576754	
0.42321	0.0883609	
0.276182	0.110908	
0.431369	0.0871421	
0.430574	0.0872639	
0.252444	0.114431	
0.431074	0.0871748	
0.41475	0.0896696	
0.282488	0.109887	
0.439952	0.0858268	
0.357446	0.0983933	
0.411381	0.0911244	
0.439952	0.0858268	
0.422945	0.088414	
0.336761	0.102633	
0.422534	0.0884644	
0.439952	0.0858268	
0.329318	0.102701	
0.176076	0.126392	
0.422056	0.089478	
0.394424	0.0927707	
0.439952	0.0858268	
0.439952	0.0858268	
0.411765	0.0901463	
0.423512	0.0883461	
0.4247	0.0881704	
0.424697	0.088133	
0.415712	0.0895158	
0.371486	0.0972731	
0.413828	0.0897853	
0.400486	0.0918682	
0.43356	0.0867939	
0.431369	0.0871421	
0.414436	0.0897178	
0.439952	0.0858268	
0.370445	0.0964165	
0.439952	0.0858268	
0.390377	0.093624	
0.331422	0.102656	
0.404927	0.0911747	
0.2944	0.109542	
0.422449	0.088509	
0.439952	0.0858268	
0.41749	0.0892498	
0.439952	0.0858268	
0.159791	0.130384	
0.370699	0.096419	
0.374665	0.095914	
0.429611	0.087399	
0.412658	0.0899901	
0.405014	0.0911418	
0.424579	0.0881826	
0.358397	0.0993828	
0.412423	0.0900519	
0.430132	0.0873253	
0.398202	0.0922182	
0.400671	0.0918334	
0.283438	0.109703	
0.335317	0.101775	
0.40846	0.090588	
0.430355	0.0872912	
0.439952	0.0858268	
0.355185	0.0990498	
0.293521	0.109694	
0.421392	0.088652	
0.439952	0.0858268	
0.439952	0.0858268	
0.349207	0.0996762	
0.439952	0.0858268	
0.421055	0.0887037	
0.439952	0.0858268	
0.401811	0.0925993	
0.632945	0.367055	
0.424014	0.0882692	
0.431385	0.0871396	
0.439952	0.0858268	
0.439952	0.0858268	
0.41646	0.0893949	
0.439952	0.0858268	
0.429697	0.0873983	
0.439952	0.0858268	
0.322213	0.677787	
0.216591	0.120022	
0.403845	0.0913405	
0.306774	0.107235	
0.374789	0.0957855	
0.439952	0.0858268	
0.404016	0.0913403	
0.423852	0.0882751	
0.681464	0.318536	
0.439952	0.0858268	
0.110142	0.161987	
0.429988	0.087335	
0.102097	0.137386	
0.420975	0.0887286	
0.420303	0.0888125	
0.500347	0.499653	
0.421694	0.0886247	
0.408784	0.0905709	
0.384922	0.0942398	
0.339977	0.101061	
0.303862	0.106621	
0.406145	0.0909621	
0.411157	0.0902202	
0.431074	0.0871748	
0.283906	0.1096	
0.439952	0.0858268	
0.161524	0.175257	
0.439952	0.0858268	
0.439952	0.0858268	
0.338454	0.101265	
0.34521	0.10041	
0.413162	0.089913	
0.291104	0.108475	
0.43019	0.0873102	
0.746729	0.253271	
0.329547	0.102687	
0.430574	0.0881593	
0.429428	0.0874396	
0.439952	0.0858268	
0.431051	0.0871908	
0.137453	0.133794	
0.439952	0.0858268	
0.414584	0.0896823	
0.430181	0.0873054	
0.411834	0.588166	
0.429819	0.0873796	
0.350121	0.0995222	
0.439952	0.0858268	
0.0955971	0.164727	
0.34929	0.0996494	
0.41354	0.0898551	
0.303944	0.106693	
0.431369	0.0871421	
0.42066	0.0887641	
0.431189	0.0871696	
0.431698	0.0870916	
0.334354	0.101944	
0.431515	0.0871197	
0.439952	0.0858268	
0.370806	0.0964026	
0.405009	0.0920783	
0.439952	0.0858268	
0.390023	0.0934448	
0.388965	0.0935936	
0.419908	0.0888731	
0.42058	0.0887891	
0.431074	0.0871748	
0.421127	0.0887115	
0.343639	0.101554	
0.285787	0.110451	
0.369721	0.0965067	
0.431074	0.0871748	
0.40184	0.0916216	
0.431074	0.0871748	
0.304642	0.106783	
0.439952	0.0858268	
0.430729	0.0872402	
0.387709	0.0938261	
0.424232	0.0882106	
0.384628	0.0942445	
0.840953	0.159047	
0.431369	0.0871421	
0.247283	0.116889	
0.439952	0.0858268	
0.419663	0.0889042	
0.39799	0.0922244	
0.774482	0.225518	
0.399995	0.09195	
0.385175	0.0941944	
0.777774	0.222226	
0.439952	0.0858268	
0.407952	0.0906594	
0.377727	0.0953966	
0.369525	0.0966678	
0.421495	0.0886552	
0.356302	0.0987094	
0.433231	0.0868381	
0.439952	0.0858268	
0.431189	0.0871696	
0.255237	0.114142	
0.419292	0.0889801	
0.430835	0.0872114	
0.439952	0.0858268	
0.406256	0.0909516	
0.420469	0.0887934	
0.84148	0.158519	
0.439952	0.0858268	
0.439952	0.0858268	
0.399255	0.0942688	
0.418606	0.581394	
0.210181	0.143801	
0.395394	0.604606	
0.429809	0.0873749	
0.431657	0.087098	
0.382559	0.0945748	
0.433231	0.0868381	
0.439952	0.0858268	
0.430603	0.0872594	
0.43356	0.0867939	
0.165345	0.127663	
0.0445262	0.199693	
0.4065	0.0909077	
0.391056	0.0942575	
0.439952	0.0858268	
0.439952	0.0858268	
0.405327	0.108313	
0.401713	0.091654	
0.419802	0.0888829	
0.26998	0.111779	
0.404356	0.0912883	
0.402681	0.0924387	
0.420519	0.0887984	
0.392705	0.0929809	
0.322892	0.103685	
0.420975	0.0887286	
0.412259	0.0900385	
0.371158	0.0965824	
0.388754	0.0936125	
0.439952	0.0858268	
0.439952	0.0858268	
0.411559	0.0901522	
0.398346	0.0921502	
0.315093	0.104886	
0.439952	0.0858268	
0.439952	0.0858268	
0.830282	0.169718	
0.430835	0.0872114	
0.378865	0.621135	
0.439952	0.0858268	
0.407571	0.0907372	
0.38973	0.0934898	
0.114694	0.136794	
0.439952	0.0858268	
0.37765	0.0952791	
0.419206	0.0889996	
0.439952	0.0858268	
0.422761	0.577239	
0.419611	0.0889376	
0.303499	0.126846	
0.416324	0.0894413	
0.639716	0.360284	
0.439952	0.0858268	
0.439952	0.0858268	
0.411758	0.0901989	
0.439952	0.0858268	
0.439952	0.0858268	
0.439952	0.0858268	
0.439952	0.0858268	
0.431074	0.0871748	
0.421177	0.0886913	
0.791931	0.208069	
0.439952	0.0858268	
0.792844	0.207156	
0.439952	0.0858268	
0.439952	0.0858268	
0.391333	0.0932243	
0.430729	0.0872402	
0.382845	0.0955421	
0.439952	0.0858268	
0.371081	0.0963398	
0.439952	0.0858268	
0.439952	0.0858268	
0.417409	0.0893642	
0.413512	0.089853	
0.413875	0.089791	
0.439952	0.0858268	
0.790563	0.209437	
0.265293	0.11248	
0.411557	0.0901654	
0.413575	0.0898497	
0.419412	0.0889744	
0.317612	0.124269	
0.193432	0.146801	
0.439952	0.0858268	
0.429322	0.0874557	
0.397177	0.0923423	
0.439952	0.0858268	
0.439952	0.0858268	
0.411746	0.588254	
0.420632	0.0887558	
0.329463	0.102634	
0.439952	0.0858268	
0.401377	0.0926469	
0.408119	0.0906922	
0.439952	0.0858268	
0.402918	0.0924345	
0.439952	0.0858268	
0.371177	0.0963388	
0.391911	0.0931356	
0.409428	0.0904915	
0.439952	0.0858268	
0.352746	0.100131	
0.654458	0.345542	
0.393852	0.092865	
0.394606	0.0936817	
0.420326	0.0888153	
0.439952	0.0858268	
0.102525	0.137655	
0.421093	0.0887169	
0.423067	0.0884017	
0.405722	0.0910529	
0.439952	0.0858268	
0.383329	0.0944637	
0.439952	0.0858268	
0.407837	0.0907095	
0.439952	0.0858268	
0.429697	0.0873983	
0.419436	0.0889581	
0.400584	0.0918533	
0.430603	0.0872594	
0.825642	0.174358	
0.386377	0.0940035	
0.439952	0.0858268	
0.412499	0.587501	
0.167436	0.128708	
0.345232	0.100271	
0.439952	0.0858268	
0.0662876	0.144284	
0.439952	0.0858268	
0.094043	0.398154	
0.0888442	0.431741	
0.0870198	0.443255	
0.0886037	0.433279	
0.0938669	0.399532	
0.36352	0.63648	
0.0872517	0.441927	
0.0904114	0.421476	
0.0860457	0.449641	
0.0874874	0.440419	
0.0870198	0.443255	
0.100457	0.357017	
0.0870198	0.443255	
0.0860457	0.449641	
0.0860457	0.449641	
0.0935631	0.40135	
0.0860457	0.449641	
0.0885113	0.433713	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0887812	0.432144	
0.0860457	0.449641	
0.172237	0.827763	
0.414256	0.585744	
0.0870198	0.443255	
0.0860457	0.449641	
0.0918252	0.412347	
0.0870198	0.443255	
0.0979976	0.372628	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.098998	0.366708	
0.438204	0.561796	
0.087421	0.440805	
0.0870198	0.443255	
0.0860457	0.449641	
0.0970163	0.379169	
0.0860457	0.449641	
0.27337	0.72663	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.328763	0.671237	
0.0912784	0.415766	
0.0873886	0.441051	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.092727	0.406494	
0.0860457	0.449641	
0.0872517	0.441927	
0.0860457	0.449641	
0.438093	0.561907	
0.0860457	0.449641	
0.08768	0.439187	
0.0860457	0.449641	
0.0882086	0.435454	
0.0971959	0.378193	
0.0913533	0.415246	
0.0950982	0.391486	
0.0927993	0.405866	
0.0872517	0.441927	
0.12934	0.18586	
0.0872517	0.441927	
0.0886312	0.432906	
0.0889288	0.4312	
0.0860457	0.449641	
0.0887825	0.432136	
0.103051	0.340645	
0.101742	0.34875	
0.0860457	0.449641	
0.10013	0.358929	
0.0873603	0.441232	
0.110643	0.291379	
0.0860457	0.449641	
0.0874805	0.440464	
0.0860457	0.449641	
0.0860457	0.449641	
0.0968718	0.380008	
0.0885416	0.433519	
0.0860457	0.449641	
0.0860457	0.449641	
0.268902	0.731098	
0.0860457	0.449641	
0.122595	0.214501	
0.127519	0.174718	
0.0860457	0.449641	
0.0860457	0.449641	
0.141231	0.095222	
0.0860457	0.449641	
0.087234	0.441846	
0.46804	0.53196	
0.432662	0.567338	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.455853	0.544147	
0.0860457	0.449641	
0.0860457	0.449641	
0.0918134	0.412423	
0.480423	0.519577	
0.0907467	0.419572	
0.0886485	0.432756	
0.0860457	0.449641	
0.0932987	0.403001	
0.0900601	0.423804	
0.109611	0.298326	
0.0860457	0.449641	
0.104282	0.338506	
0.0860457	0.449641	
0.0874811	0.44046	
0.0860457	0.449641	
0.0860457	0.449641	
0.0898925	0.424756	
0.0884272	0.434211	
0.0860457	0.449641	
0.0860457	0.449641	
0.0870198	0.443255	
0.0860457	0.449641	
0.0870198	0.443255	
0.0860457	0.449641	
0.0895803	0.426873	
0.0860457	0.449641	
0.0860457	0.449641	
0.0870198	0.443255	
0.0870198	0.443255	
0.306909	0.693091	
0.316032	0.683968	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0886437	0.432866	
0.0860457	0.449641	
0.0898018	0.425256	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.431477	0.568523	
0.0860457	0.449641	
0.0860457	0.449641	
0.0945284	0.395174	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.411495	0.588505	
0.234749	0.765251	
0.0860457	0.449641	
0.0911111	0.416796	
0.111504	0.285767	
0.0860457	0.449641	
0.276299	0.723701	
0.0860457	0.449641	
0.0860457	0.449641	
0.10799	0.308275	
0.0870198	0.443255	
0.0860457	0.449641	
0.0872517	0.441927	
0.087307	0.441418	
0.0900418	0.4238	
0.11109	0.288863	
0.0860457	0.449641	
0.087234	0.441846	
0.0860457	0.449641	
0.0947918	0.39332	
0.0860457	0.449641	
0.0952732	0.390493	
0.0860457	0.449641	
0.0860457	0.449641	
0.1606	0.8394	
0.0860457	0.449641	
0.447504	0.552496	
0.391842	0.608158	
0.0962509	0.383853	
0.103681	0.341953	
0.0860457	0.449641	
0.445937	0.554063	
0.0860457	0.449641	
0.0860457	0.449641	
0.0874805	0.440464	
0.0870198	0.443255	
0.0860457	0.449641	
0.0860457	0.449641	
0.458732	0.541268	
0.0860457	0.449641	
0.0934101	0.402537	
0.0860457	0.449641	
0.123692	0.205314	
0.0933117	0.402751	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0874811	0.44046	
0.0887252	0.432305	
0.0860457	0.449641	
0.0874805	0.440464	
0.087234	0.441846	
0.473052	0.526947	
0.0875328	0.440129	
0.0860457	0.449641	
0.0949698	0.392265	
0.0870198	0.443255	
0.0860457	0.449641	
0.123071	0.211947	
0.0889737	0.430913	
0.0965358	0.38203	
0.13787	0.113481	
0.0860457	0.449641	
0.0860457	0.449641	
0.0949343	0.392112	
0.113558	0.272757	
0.0860457	0.449641	
0.0873056	0.441582	
0.087207	0.442019	
0.0936651	0.400656	
0.102175	0.345841	
0.0875271	0.440165	
0.0886923	0.432555	
0.0860457	0.449641	
0.132736	0.166921	
0.0860457	0.449641	
0.100957	0.354177	
0.197336	0.802664	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0890551	0.430352	
0.0903699	0.421902	
0.350767	0.649233	
0.0860457	0.449641	
0.417195	0.582805	
0.0860457	0.449641	
0.0916722	0.413612	
0.0870198	0.443255	
0.120823	0.226285	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0873603	0.441232	
0.0946456	0.394424	
0.155882	0.844118	
0.0860457	0.449641	
0.08768	0.439187	
0.0889802	0.430871	
0.0985531	0.368721	
0.134537	0.137503	
0.0886593	0.432923	
0.473217	0.526783	
0.0860457	0.449641	
0.0883357	0.434758	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0900401	0.423932	
0.0860457	0.449641	
0.0897546	0.425519	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0902166	0.422762	
0.0870198	0.443255	
0.094727	0.393693	
0.134486	0.135722	
0.0860457	0.449641	
0.0985043	0.36934	
0.0870198	0.443255	
0.144123	0.0975249	
0.112984	0.276488	
0.0888302	0.431752	
0.191678	0.808322	
0.0898216	0.42533	
0.104343	0.332101	
0.110558	0.292118	
0.0860457	0.449641	
0.0860457	0.449641	
0.122267	0.233094	
0.0860457	0.449641	
0.087234	0.441846	
0.0860457	0.449641	
0.095194	0.390746	
0.0860457	0.449641	
0.273758	0.726242	
0.0870198	0.443255	
0.088488	0.433862	
0.088735	0.4324	
0.566045	0.433955	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.439928	0.560072	
0.0860457	0.449641	
0.0917671	0.413005	
0.174676	0.825324	
0.0874805	0.440464	
0.0885565	0.433305	
0.0973163	0.377509	
0.45787	0.54213	
0.0860457	0.449641	
0.0860457	0.449641	
0.0888728	0.431558	
0.0972139	0.377948	
0.0860457	0.449641	
0.0860457	0.449641	
0.093148	0.404048	
0.494471	0.505529	
0.0970779	0.378689	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.162323	0.837677	
0.0914039	0.415206	
0.0874805	0.440464	
0.453857	0.546143	
0.0860457	0.449641	
0.0968066	0.380511	
0.103381	0.337886	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.161691	0.838309	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.087234	0.441846	
0.0870198	0.443255	
0.0860457	0.449641	
0.0912591	0.41593	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.386872	0.613128	
0.0921131	0.41075	
0.0899094	0.424768	
0.0860457	0.449641	
0.0860457	0.449641	
0.0929808	0.404828	
0.0874805	0.440464	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0870198	0.443255	
0.0906316	0.420228	
0.188578	0.811422	
0.0888162	0.43192	
0.0860457	0.449641	
0.0873603	0.441232	
0.0899347	0.424606	
0.0885209	0.433651	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.142935	0.0998614	
0.0860457	0.449641	
0.0860457	0.449641	
0.0872517	0.441927	
0.111077	0.288799	
0.0874877	0.440378	
0.0870198	0.443255	
0.0860457	0.449641	
0.0860457	0.449641	
0.0886885	0.432737	
0.0860457	0.449641	
0.0875328	0.440129	
0.0860457	0.449641	
0.087234	0.441846	
0.0860457	0.449641	
0.426854	0.573147	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.103559	0.336653	
0.198787	0.801213	
0.0860457	0.449641	
0.0860457	0.449641	
0.0963127	0.383672	
0.0892011	0.429458	
0.0974513	0.376299	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0904803	0.421196	
0.0860457	0.449641	
0.0860457	0.449641	
0.109429	0.299395	
0.0860457	0.449641	
0.088365	0.434649	
0.0920267	0.410935	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0873603	0.441232	
0.42569	0.57431	
0.0860457	0.449641	
0.0860457	0.449641	
0.0870198	0.443255	
0.0860457	0.449641	
0.0860457	0.449641	
0.087421	0.440805	
0.0860457	0.449641	
0.0860457	0.449641	
0.0870198	0.443255	
0.0885209	0.433651	
0.0860457	0.449641	
0.0870198	0.443255	
0.100217	0.358552	
0.0891087	0.43001	
0.088728	0.432484	
0.328852	0.671148	
0.108663	0.304444	
0.0860457	0.449641	
0.0875328	0.440129	
0.406127	0.593873	
0.0928753	0.405544	
0.451111	0.548889	
0.0860457	0.449641	
0.0925016	0.407689	
0.10592	0.321533	
0.0860457	0.449641	
0.0860457	0.449641	
0.0873314	0.441339	
0.209545	0.790455	
0.0902724	0.422446	
0.0923564	0.409153	
0.0872517	0.441927	
0.0860457	0.449641	
0.0898222	0.425326	
0.0870198	0.443255	
0.0860457	0.449641	
0.0872517	0.441927	
0.087234	0.441846	
0.43092	0.56908	
0.0874805	0.440464	
0.0860457	0.449641	
0.0860457	0.449641	
0.269613	0.730386	
0.0891301	0.429833	
0.447975	0.552025	
0.414591	0.585409	
0.0860457	0.449641	
0.318178	0.681822	
0.0936661	0.400733	
0.542136	0.457864	
0.100666	0.355814	
0.0860457	0.449641	
0.0870198	0.443255	
0.0874956	0.440367	
0.0870198	0.443255	
0.0860457	0.449641	
0.524738	0.475262	
0.0860457	0.449641	
0.0870198	0.443255	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.093792	0.399802	
0.0933215	0.40273	
0.0860457	0.449641	
0.0870198	0.443255	
0.0860457	0.449641	
0.0870198	0.443255	
0.0928065	0.40615	
0.0873314	0.441339	
0.093221	0.403415	
0.0954615	0.389416	
0.0860457	0.449641	
0.0860457	0.449641	
0.0925345	0.407561	
0.0860457	0.449641	
0.446128	0.553872	
0.0860457	0.449641	
0.0905897	0.420576	
0.0873056	0.441582	
0.0872517	0.441927	
0.0860457	0.449641	
0.0876326	0.439491	
0.088651	0.432701	
0.0860457	0.449641	
0.0897925	0.425316	
0.0873603	0.441232	
0.0860457	0.449641	
0.0874805	0.440464	
0.407166	0.592834	
0.0929753	0.404987	
0.102605	0.343315	
0.0860457	0.449641	
0.0887278	0.432446	
0.0870198	0.443255	
0.455024	0.544976	
0.125352	0.210696	
0.101369	0.351042	
0.0860457	0.449641	
0.0860457	0.449641	
0.09074	0.419575	
0.0860457	0.449641	
0.119974	0.231508	
0.0860457	0.449641	
0.0860457	0.449641	
0.0947984	0.393194	
0.273814	0.726186	
0.0860457	0.449641	
0.0916365	0.413678	
0.0888105	0.431838	
0.250741	0.749259	
0.0860457	0.449641	
0.0860457	0.449641	
0.097206	0.385541	
0.0888125	0.431668	
0.0860457	0.449641	
0.188034	0.811966	
0.0943109	0.396272	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0888728	0.431558	
0.0870198	0.443255	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0875111	0.440229	
0.0860457	0.449641	
0.0860457	0.449641	
0.093903	0.399343	
0.0860457	0.449641	
0.0860457	0.449641	
0.0874805	0.440464	
0.0860457	0.449641	
0.456193	0.543807	
0.0860457	0.449641	
0.431689	0.568311	
0.0860457	0.449641	
0.0885113	0.433713	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0870198	0.443255	
0.370213	0.629787	
0.0860457	0.449641	
0.101409	0.350787	
0.0899632	0.424344	
0.0870198	0.443255	
0.0888695	0.431579	
0.088365	0.434649	
0.0860457	0.449641	
0.0860457	0.449641	
0.451777	0.548223	
0.0860457	0.449641	
0.0860457	0.449641	
0.0975853	0.375267	
0.0860457	0.449641	
0.0860457	0.449641	
0.0875328	0.440129	
0.0860457	0.449641	
0.119065	0.234451	
0.0860457	0.449641	
0.0860457	0.449641	
0.0905573	0.420784	
0.095624	0.388206	
0.0873886	0.441051	
0.0873886	0.441051	
0.091502	0.414375	
0.0885565	0.433305	
0.0968772	0.380103	
0.0860457	0.449641	
0.0860457	0.449641	
0.22432	0.77568	
0.0860457	0.449641	
0.103892	0.33531	
0.090616	0.420287	
0.0884887	0.433858	
0.0873056	0.441582	
0.087234	0.441846	
0.0897651	0.425691	
0.0860457	0.449641	
0.247712	0.752288	
0.0860457	0.449641	
0.0860457	0.449641	
0.209182	0.790818	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0903497	0.421991	
0.0983353	0.370772	
0.0860457	0.449641	
0.0965507	0.382106	
0.0979321	0.373091	
0.0860457	0.449641	
0.0860457	0.449641	
0.0875126	0.440258	
0.110161	0.294511	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.10666	0.316743	
0.0891952	0.429496	
0.0860457	0.449641	
0.0860457	0.449641	
0.0888855	0.431398	
0.100358	0.357919	
0.12199	0.218813	
0.091881	0.412277	
0.135269	0.141351	
0.100752	0.355309	
0.0860457	0.449641	
0.0860457	0.449641	
0.150613	0.0349815	
0.0860457	0.449641	
0.0912975	0.415684	
